;ano;retention;regiao_saude
5;2019-01;0.75;41004
6;2020-01;0.75;41004
7;2021-01;0.75;41004
8;2022-01;0.75;41004
9;2023-01;0.75;41004
10;2024-01;0.75;41004
0;2014-01;0.7;24001
1;2015-01;0.7111111111111111;24001
2;2016-01;0.65;24001
3;2017-01;0.5933333333333333;24001
4;2018-01;0.7407407407407408;24001
5;2019-01;0.49682539682539684;24001
6;2020-01;0.6238095238095238;24001
7;2021-01;0.6190476190476191;24001
8;2022-01;0.43968253968253973;24001
9;2023-01;0.5902777777777778;24001
10;2024-01;0.6333333333333334;24001
0;2014-01;0.5;12003
1;2015-01;0.5;12003
2;2016-01;0.75;12003
3;2017-01;0.75;12003
4;2018-01;0.75;12003
5;2019-01;0.5;12003
6;2020-01;0.5;12003
7;2021-01;0.5;12003
8;2022-01;0.5;12003
9;2023-01;0.5;12003
10;2024-01;1.0;12003
0;2014-01;0.5;23005
1;2015-01;0.75;23005
2;2016-01;0.75;23005
3;2017-01;0.75;23005
4;2018-01;0.7222222222222222;23005
5;2019-01;0.7083333333333334;23005
6;2020-01;0.7083333333333334;23005
7;2021-01;1.0;23005
8;2022-01;0.75;23005
9;2023-01;0.75;23005
10;2024-01;0.5833333333333333;23005
0;2014-01;0.5;15007
1;2015-01;0.41666666666666663;15007
2;2016-01;0.611111111111111;15007
3;2017-01;0.611111111111111;15007
4;2018-01;0.4444444444444444;15007
5;2019-01;0.6666666666666666;15007
6;2020-01;0.41666666666666663;15007
7;2021-01;0.41666666666666663;15007
8;2022-01;0.5277777777777778;15007
9;2023-01;0.5;15007
10;2024-01;0.75;15007
0;2014-01;1.0;43018
1;2015-01;1.0;43018
2;2016-01;1.0;43018
3;2017-01;1.0;43018
4;2018-01;1.0;43018
5;2019-01;1.0;43018
6;2020-01;1.0;43018
7;2021-01;1.0;43018
8;2022-01;0.9333333333333332;43018
9;2023-01;0.9333333333333332;43018
10;2024-01;0.7666666666666666;43018
0;2014-01;1.0;13005
1;2015-01;1.0;13005
2;2016-01;1.0;13005
3;2017-01;;13005
4;2018-01;1.0;13005
5;2019-01;1.0;13005
6;2020-01;1.0;13005
7;2021-01;1.0;13005
8;2022-01;1.0;13005
9;2023-01;1.0;13005
10;2024-01;1.0;13005
0;2014-01;0.8333333333333333;52018
1;2015-01;0.8888888888888888;52018
2;2016-01;0.8888888888888888;52018
3;2017-01;0.8888888888888888;52018
4;2018-01;0.7916666666666666;52018
5;2019-01;0.8333333333333334;52018
6;2020-01;0.875;52018
7;2021-01;0.75;52018
8;2022-01;0.7;52018
9;2023-01;0.6666666666666666;52018
10;2024-01;0.75;52018
0;2018-01;;52014
1;2019-01;1.0;52014
2;2020-01;1.0;52014
3;2021-01;1.0;52014
4;2022-01;1.0;52014
5;2023-01;1.0;52014
6;2024-01;1.0;52014
0;2014-01;;52008
1;2015-01;;52008
2;2016-01;;52008
3;2017-01;;52008
4;2018-01;;52008
5;2019-01;;52008
6;2020-01;1.0;52008
7;2021-01;;52008
8;2022-01;;52008
9;2023-01;1.0;52008
10;2024-01;1.0;52008
0;2014-01;0.75;25004
1;2015-01;0.75;25004
2;2016-01;0.625;25004
3;2017-01;1.0;25004
4;2018-01;0.6875;25004
5;2019-01;0.75;25004
6;2020-01;0.75;25004
7;2021-01;0.8333333333333334;25004
8;2022-01;0.8333333333333334;25004
9;2023-01;1.0;25004
10;2024-01;1.0;25004
0;2014-01;1.0;29017
1;2015-01;1.0;29017
2;2016-01;1.0;29017
3;2017-01;1.0;29017
4;2018-01;1.0;29017
5;2019-01;1.0;29017
6;2020-01;1.0;29017
7;2021-01;1.0;29017
8;2022-01;1.0;29017
9;2023-01;1.0;29017
10;2024-01;1.0;29017
0;2014-01;0.6;23012
1;2015-01;0.8;23012
2;2016-01;0.8666666666666667;23012
3;2017-01;0.7;23012
4;2018-01;0.6333333333333333;23012
5;2019-01;0.7999999999999999;23012
6;2020-01;1.0;23012
7;2021-01;1.0;23012
8;2022-01;1.0;23012
9;2023-01;0.8333333333333334;23012
10;2024-01;1.0;23012
0;2014-01;0.4;23015
1;2015-01;0.7;23015
2;2016-01;0.6380952380952382;23015
3;2017-01;0.44761904761904764;23015
4;2018-01;0.5714285714285714;23015
5;2019-01;0.6666666666666666;23015
6;2020-01;0.7777777777777777;23015
7;2021-01;0.7083333333333333;23015
8;2022-01;0.8333333333333333;23015
9;2023-01;0.6666666666666666;23015
10;2024-01;0.7777777777777777;23015
0;2014-01;1.0;31083
1;2015-01;1.0;31083
2;2016-01;1.0;31083
3;2017-01;0.75;31083
4;2018-01;0.5;31083
5;2019-01;1.0;31083
6;2020-01;1.0;31083
7;2021-01;1.0;31083
8;2022-01;1.0;31083
9;2023-01;1.0;31083
10;2024-01;1.0;31083
0;2014-01;0.6666666666666666;25008
1;2015-01;0.6666666666666666;25008
2;2016-01;0.3333333333333333;25008
3;2017-01;0.6666666666666666;25008
4;2018-01;0.41666666666666663;25008
5;2019-01;0.38888888888888884;25008
6;2020-01;0.38888888888888884;25008
7;2021-01;0.5416666666666666;25008
8;2022-01;0.6333333333333333;25008
9;2023-01;0.7666666666666667;25008
10;2024-01;0.7777777777777778;25008
0;2014-01;1.0;11006
1;2015-01;1.0;11006
2;2016-01;1.0;11006
3;2017-01;1.0;11006
4;2018-01;1.0;11006
5;2019-01;1.0;11006
6;2020-01;1.0;11006
7;2021-01;1.0;11006
8;2022-01;1.0;11006
9;2023-01;1.0;11006
10;2024-01;0.875;11006
0;2014-01;0.75;28007
1;2015-01;0.75;28007
2;2016-01;0.41666666666666663;28007
3;2017-01;0.5555555555555555;28007
4;2018-01;0.6666666666666666;28007
5;2019-01;0.8333333333333333;28007
6;2020-01;0.7083333333333333;28007
7;2021-01;0.7222222222222222;28007
8;2022-01;0.8333333333333334;28007
9;2023-01;0.5833333333333334;28007
10;2024-01;0.75;28007
0;2014-01;0.75;21014
1;2015-01;0.5;21014
2;2016-01;0.6666666666666666;21014
3;2017-01;0.611111111111111;21014
4;2018-01;0.5;21014
5;2019-01;0.6666666666666666;21014
6;2020-01;0.5833333333333334;21014
7;2021-01;0.5833333333333334;21014
8;2022-01;0.7916666666666666;21014
9;2023-01;0.7222222222222222;21014
10;2024-01;0.7777777777777777;21014
0;2014-01;1.0;25014
1;2015-01;0.75;25014
2;2016-01;0.7222222222222222;25014
3;2017-01;0.611111111111111;25014
4;2018-01;0.4444444444444444;25014
5;2019-01;0.3833333333333333;25014
6;2020-01;0.48;25014
7;2021-01;0.5133333333333333;25014
8;2022-01;0.5466666666666666;25014
9;2023-01;0.725;25014
10;2024-01;0.7222222222222222;25014
0;2014-01;1.0;26001
1;2015-01;1.0;26001
2;2016-01;0.7222222222222222;26001
3;2017-01;0.611111111111111;26001
4;2018-01;0.4444444444444444;26001
5;2019-01;0.4444444444444444;26001
6;2020-01;0.5;26001
7;2021-01;0.6666666666666666;26001
8;2022-01;0.7222222222222222;26001
9;2023-01;0.7222222222222222;26001
10;2024-01;0.7083333333333333;26001
0;2014-01;1.0;22001
1;2015-01;1.0;22001
2;2016-01;0.75;22001
3;2017-01;0.8333333333333334;22001
4;2018-01;0.8333333333333334;22001
5;2019-01;0.8333333333333334;22001
6;2020-01;0.8333333333333334;22001
7;2021-01;1.0;22001
8;2022-01;0.6666666666666666;22001
9;2023-01;0.5555555555555555;22001
10;2024-01;0.5416666666666666;22001
0;2014-01;1.0;29023
1;2015-01;0.8333333333333334;29023
2;2016-01;0.875;29023
3;2017-01;0.6833333333333333;29023
4;2018-01;0.7916666666666666;29023
5;2019-01;0.8333333333333334;29023
6;2020-01;0.75;29023
7;2021-01;0.75;29023
8;2022-01;0.75;29023
9;2023-01;0.6666666666666666;29023
10;2024-01;0.75;29023
0;2014-01;1.0;21019
1;2015-01;0.8333333333333333;21019
2;2016-01;0.6666666666666666;21019
3;2017-01;0.7777777777777778;21019
4;2018-01;1.0;21019
5;2019-01;0.75;21019
6;2020-01;0.75;21019
7;2021-01;0.8333333333333334;21019
8;2022-01;0.75;21019
9;2023-01;0.875;21019
10;2024-01;0.875;21019
0;2014-01;0.8;43019
1;2015-01;0.8;43019
2;2016-01;0.6;43019
3;2017-01;0.6;43019
4;2018-01;0.8;43019
5;2019-01;0.8;43019
6;2020-01;0.8;43019
7;2021-01;0.7999999999999999;43019
8;2022-01;0.85;43019
9;2023-01;0.7166666666666667;43019
10;2024-01;0.8333333333333334;43019
0;2014-01;0.8888888888888888;35111
1;2015-01;0.9259259259259259;35111
2;2016-01;0.8888888888888888;35111
3;2017-01;0.7777777777777778;35111
4;2018-01;0.8518518518518517;35111
5;2019-01;0.8611111111111112;35111
6;2020-01;1.0;35111
7;2021-01;1.0;35111
8;2022-01;0.8333333333333334;35111
9;2023-01;0.8333333333333334;35111
10;2024-01;0.8333333333333334;35111
0;2014-01;;13008
1;2015-01;1.0;13008
2;2016-01;1.0;13008
3;2017-01;1.0;13008
4;2018-01;;13008
5;2019-01;1.0;13008
6;2020-01;;13008
7;2021-01;1.0;13008
8;2022-01;;13008
9;2023-01;1.0;13008
10;2024-01;1.0;13008
0;2014-01;;31077
1;2015-01;1.0;31077
2;2016-01;1.0;31077
3;2017-01;1.0;31077
4;2018-01;1.0;31077
5;2019-01;1.0;31077
6;2020-01;1.0;31077
7;2021-01;1.0;31077
8;2022-01;1.0;31077
9;2023-01;1.0;31077
10;2024-01;1.0;31077
0;2014-01;1.0;31082
1;2015-01;0.5;31082
2;2016-01;1.0;31082
3;2017-01;0.8333333333333333;31082
4;2018-01;0.8888888888888888;31082
5;2019-01;0.7222222222222222;31082
6;2020-01;0.8333333333333334;31082
7;2021-01;0.8333333333333334;31082
8;2022-01;0.75;31082
9;2023-01;0.8333333333333333;31082
10;2024-01;0.8333333333333333;31082
0;2014-01;1.0;31041
1;2015-01;1.0;31041
2;2016-01;1.0;31041
3;2017-01;1.0;31041
4;2018-01;1.0;31041
5;2019-01;1.0;31041
6;2020-01;0.875;31041
7;2021-01;0.875;31041
8;2022-01;0.5;31041
9;2023-01;0.75;31041
10;2024-01;0.8333333333333334;31041
0;2014-01;0.8333333333333334;31090
1;2015-01;0.8333333333333333;31090
2;2016-01;0.75;31090
3;2017-01;0.75;31090
4;2018-01;0.75;31090
5;2019-01;0.7222222222222222;31090
6;2020-01;1.0;31090
7;2021-01;0.6666666666666666;31090
8;2022-01;0.7333333333333333;31090
9;2023-01;0.6533333333333333;31090
10;2024-01;0.5533333333333333;31090
0;2014-01;1.0;31091
1;2015-01;1.0;31091
2;2016-01;1.0;31091
3;2017-01;0.8333333333333333;31091
4;2018-01;0.8888888888888888;31091
5;2019-01;0.8333333333333334;31091
6;2020-01;0.8333333333333334;31091
7;2021-01;1.0;31091
8;2022-01;1.0;31091
9;2023-01;0.75;31091
10;2024-01;0.875;31091
0;2014-01;0.5760869565217391;35052
1;2015-01;0.4026915113871636;35052
2;2016-01;0.3592132505175984;35052
3;2017-01;0.3447204968944099;35052
4;2018-01;0.3157349896480331;35052
5;2019-01;0.4047619047619047;35052
6;2020-01;0.38095238095238093;35052
7;2021-01;0.5238095238095238;35052
8;2022-01;0.31746031746031744;35052
9;2023-01;0.40476190476190477;35052
10;2024-01;0.6726190476190476;35052
0;2014-01;0.5;29011
1;2015-01;0.4444444444444444;29011
2;2016-01;0.5;29011
3;2017-01;0.5666666666666667;29011
4;2018-01;0.41666666666666663;29011
5;2019-01;0.7222222222222222;29011
6;2020-01;0.5833333333333333;29011
7;2021-01;0.6666666666666666;29011
8;2022-01;0.6666666666666666;29011
9;2023-01;0.7777777777777778;29011
10;2024-01;0.75;29011
0;2014-01;0.8;52003
1;2015-01;0.8;52003
2;2016-01;0.8;52003
3;2017-01;0.8666666666666667;52003
4;2018-01;0.9;52003
5;2019-01;1.0;52003
6;2020-01;1.0;52003
7;2021-01;1.0;52003
8;2022-01;1.0;52003
9;2023-01;1.0;52003
10;2024-01;1.0;52003
0;2014-01;0.5;31050
1;2015-01;0.5;31050
2;2016-01;0.5;31050
3;2017-01;0.5;31050
4;2018-01;;31050
5;2019-01;1.0;31050
6;2020-01;1.0;31050
7;2021-01;1.0;31050
8;2022-01;1.0;31050
9;2023-01;1.0;31050
10;2024-01;1.0;31050
0;2014-01;0.3333333333333333;25010
1;2015-01;0.6666666666666666;25010
2;2016-01;0.8333333333333333;25010
3;2017-01;0.8333333333333333;25010
4;2018-01;0.8333333333333333;25010
5;2019-01;0.8333333333333333;25010
6;2020-01;0.8333333333333333;25010
7;2021-01;1.0;25010
8;2022-01;0.5555555555555555;25010
9;2023-01;0.6666666666666666;25010
10;2024-01;0.6666666666666666;25010
0;2014-01;0.3333333333333333;27002
1;2015-01;0.6666666666666666;27002
2;2016-01;0.6666666666666666;27002
3;2017-01;0.7083333333333334;27002
4;2018-01;0.7083333333333334;27002
5;2019-01;0.875;27002
6;2020-01;0.8888888888888888;27002
7;2021-01;0.7777777777777777;27002
8;2022-01;0.5;27002
9;2023-01;0.5;27002
10;2024-01;0.5833333333333334;27002
0;2014-01;1.0;23016
1;2015-01;0.5;23016
2;2016-01;0.75;23016
3;2017-01;1.0;23016
4;2018-01;1.0;23016
5;2019-01;0.75;23016
6;2020-01;0.8333333333333334;23016
7;2021-01;0.75;23016
8;2022-01;0.75;23016
9;2023-01;0.8333333333333334;23016
10;2024-01;0.875;23016
0;2014-01;0.5;21018
1;2015-01;0.5555555555555555;21018
2;2016-01;0.5555555555555555;21018
3;2017-01;0.5555555555555555;21018
4;2018-01;0.5555555555555555;21018
5;2019-01;0.611111111111111;21018
6;2020-01;0.41666666666666663;21018
7;2021-01;0.41666666666666663;21018
8;2022-01;0.41666666666666663;21018
9;2023-01;0.611111111111111;21018
10;2024-01;0.611111111111111;21018
0;2014-01;;11005
1;2015-01;;11005
2;2016-01;;11005
3;2017-01;;11005
4;2018-01;1.0;11005
5;2019-01;1.0;11005
6;2020-01;1.0;11005
7;2021-01;0.75;11005
8;2022-01;0.8333333333333334;11005
9;2023-01;0.8333333333333334;11005
10;2024-01;0.8333333333333334;11005
0;2014-01;0.5;17007
1;2015-01;0.75;17007
2;2016-01;0.75;17007
3;2017-01;0.75;17007
4;2018-01;1.0;17007
5;2019-01;0.5;17007
6;2020-01;0.75;17007
7;2021-01;1.0;17007
8;2022-01;1.0;17007
9;2023-01;1.0;17007
10;2024-01;1.0;17007
0;2014-01;1.0;31067
1;2015-01;1.0;31067
2;2016-01;1.0;31067
3;2017-01;1.0;31067
4;2018-01;1.0;31067
5;2019-01;1.0;31067
6;2020-01;1.0;31067
7;2021-01;1.0;31067
8;2022-01;1.0;31067
9;2023-01;1.0;31067
10;2024-01;1.0;31067
0;2014-01;;22010
1;2015-01;1.0;22010
2;2016-01;0.75;22010
3;2017-01;1.0;22010
4;2018-01;1.0;22010
5;2019-01;1.0;22010
6;2020-01;1.0;22010
7;2021-01;1.0;22010
8;2022-01;0.875;22010
9;2023-01;0.75;22010
10;2024-01;0.4444444444444444;22010
0;2014-01;;23014
1;2015-01;1.0;23014
2;2016-01;1.0;23014
3;2017-01;1.0;23014
4;2018-01;1.0;23014
5;2019-01;1.0;23014
6;2020-01;1.0;23014
7;2021-01;1.0;23014
8;2022-01;1.0;23014
9;2023-01;1.0;23014
10;2024-01;0.8333333333333334;23014
0;2014-01;0.8888888888888888;24003
1;2015-01;0.8518518518518517;24003
2;2016-01;0.7222222222222222;24003
3;2017-01;0.8148148148148149;24003
4;2018-01;0.875;24003
5;2019-01;0.875;24003
6;2020-01;0.5595238095238095;24003
7;2021-01;0.5571428571428572;24003
8;2022-01;0.40476190476190477;24003
9;2023-01;0.4738095238095238;24003
10;2024-01;0.5452380952380953;24003
0;2014-01;0.6666666666666666;24008
1;2015-01;0.8333333333333333;24008
2;2016-01;0.5833333333333333;24008
3;2017-01;0.41666666666666663;24008
4;2018-01;0.5833333333333333;24008
5;2019-01;0.41666666666666663;24008
6;2020-01;0.5;24008
7;2021-01;0.75;24008
8;2022-01;1.0;24008
9;2023-01;0.8888888888888888;24008
10;2024-01;0.6458333333333333;24008
0;2014-01;1.0;31062
1;2015-01;;31062
2;2016-01;;31062
3;2017-01;;31062
4;2018-01;;31062
5;2019-01;1.0;31062
6;2020-01;1.0;31062
7;2021-01;1.0;31062
8;2022-01;1.0;31062
9;2023-01;1.0;31062
10;2024-01;1.0;31062
0;2014-01;1.0;35152
1;2015-01;0.8333333333333333;35152
2;2016-01;0.8333333333333333;35152
3;2017-01;1.0;35152
4;2018-01;1.0;35152
5;2019-01;0.8888888888888888;35152
6;2020-01;0.8333333333333333;35152
7;2021-01;0.7916666666666666;35152
8;2022-01;0.7916666666666666;35152
9;2023-01;0.9166666666666666;35152
10;2024-01;0.9166666666666666;35152
0;2014-01;0.5;31066
1;2015-01;0.75;31066
2;2016-01;0.5;31066
3;2017-01;0.5;31066
4;2018-01;0.75;31066
5;2019-01;0.5;31066
6;2020-01;0.5;31066
7;2021-01;0.5;31066
8;2022-01;0.5;31066
9;2023-01;0.5;31066
10;2024-01;0.75;31066
0;2014-01;;31027
1;2015-01;1.0;31027
2;2016-01;1.0;31027
3;2017-01;1.0;31027
4;2018-01;1.0;31027
5;2019-01;1.0;31027
6;2020-01;1.0;31027
7;2021-01;1.0;31027
8;2022-01;1.0;31027
9;2023-01;1.0;31027
10;2024-01;1.0;31027
0;2014-01;;25013
1;2015-01;1.0;25013
2;2016-01;0.75;25013
3;2017-01;1.0;25013
4;2018-01;0.75;25013
5;2019-01;0.75;25013
6;2020-01;1.0;25013
7;2021-01;1.0;25013
8;2022-01;1.0;25013
9;2023-01;1.0;25013
10;2024-01;0.8333333333333334;25013
0;2014-01;;51008
1;2015-01;1.0;51008
2;2016-01;1.0;51008
3;2017-01;1.0;51008
4;2018-01;1.0;51008
5;2019-01;1.0;51008
6;2020-01;1.0;51008
7;2021-01;1.0;51008
8;2022-01;1.0;51008
9;2023-01;1.0;51008
10;2024-01;1.0;51008
0;2014-01;0.5;31038
1;2015-01;0.5;31038
2;2016-01;0.75;31038
3;2017-01;0.75;31038
4;2018-01;1.0;31038
5;2019-01;0.75;31038
6;2020-01;0.75;31038
7;2021-01;0.8333333333333334;31038
8;2022-01;0.875;31038
9;2023-01;0.8333333333333333;31038
10;2024-01;0.8333333333333333;31038
0;2014-01;1.0;31065
1;2015-01;1.0;31065
2;2016-01;1.0;31065
3;2017-01;0.5;31065
4;2018-01;0.5;31065
5;2019-01;0.6666666666666666;31065
6;2020-01;0.5;31065
7;2021-01;0.6666666666666666;31065
8;2022-01;0.8333333333333334;31065
9;2023-01;1.0;31065
10;2024-01;0.6666666666666666;31065
0;2014-01;0.75;31040
1;2015-01;0.75;31040
2;2016-01;0.75;31040
3;2017-01;0.75;31040
4;2018-01;0.8333333333333334;31040
5;2019-01;0.8333333333333334;31040
6;2020-01;0.8333333333333334;31040
7;2021-01;1.0;31040
8;2022-01;1.0;31040
9;2023-01;0.9166666666666666;31040
10;2024-01;1.0;31040
0;2014-01;1.0;35115
1;2015-01;1.0;35115
2;2016-01;1.0;35115
3;2017-01;0.875;35115
4;2018-01;0.5;35115
5;2019-01;0.5;35115
6;2020-01;0.6666666666666666;35115
7;2021-01;0.6666666666666666;35115
8;2022-01;0.75;35115
9;2023-01;0.75;35115
10;2024-01;0.8333333333333334;35115
0;2014-01;;13004
1;2015-01;1.0;13004
2;2016-01;;13004
3;2017-01;;13004
4;2018-01;1.0;13004
5;2019-01;1.0;13004
6;2020-01;1.0;13004
7;2021-01;1.0;13004
8;2022-01;;13004
9;2023-01;1.0;13004
10;2024-01;1.0;13004
0;2019-01;1.0;52007
1;2020-01;;52007
2;2021-01;;52007
3;2022-01;;52007
4;2023-01;1.0;52007
5;2024-01;0.75;52007
0;2014-01;0.3333333333333333;52010
1;2015-01;0.3333333333333333;52010
2;2016-01;0.3333333333333333;52010
3;2017-01;0.6666666666666666;52010
4;2018-01;0.6666666666666666;52010
5;2019-01;0.6666666666666666;52010
6;2020-01;0.3333333333333333;52010
7;2021-01;1.0;52010
8;2022-01;1.0;52010
9;2023-01;0.6666666666666666;52010
10;2024-01;0.611111111111111;52010
0;2014-01;1.0;31080
1;2015-01;1.0;31080
2;2016-01;1.0;31080
3;2017-01;1.0;31080
4;2018-01;1.0;31080
5;2019-01;1.0;31080
6;2020-01;1.0;31080
7;2021-01;1.0;31080
8;2022-01;1.0;31080
9;2023-01;1.0;31080
10;2024-01;1.0;31080
0;2014-01;1.0;17002
1;2015-01;1.0;17002
2;2016-01;1.0;17002
3;2017-01;1.0;17002
4;2018-01;0.8333333333333334;17002
5;2019-01;0.5;17002
6;2020-01;0.75;17002
7;2021-01;0.75;17002
8;2022-01;0.8333333333333334;17002
9;2023-01;0.875;17002
10;2024-01;1.0;17002
0;2019-01;1.0;51006
1;2020-01;;51006
2;2021-01;;51006
3;2022-01;;51006
4;2023-01;1.0;51006
5;2024-01;;51006
0;2020-01;1.0;51015
1;2021-01;1.0;51015
2;2022-01;1.0;51015
3;2023-01;1.0;51015
4;2024-01;1.0;51015
0;2014-01;1.0;13007
1;2015-01;1.0;13007
2;2016-01;1.0;13007
3;2017-01;1.0;13007
4;2018-01;1.0;13007
5;2019-01;1.0;13007
6;2020-01;1.0;13007
7;2021-01;1.0;13007
8;2022-01;1.0;13007
9;2023-01;1.0;13007
10;2024-01;1.0;13007
0;2014-01;0.3333333333333333;17008
1;2015-01;0.6666666666666666;17008
2;2016-01;0.41666666666666663;17008
3;2017-01;0.41666666666666663;17008
4;2018-01;0.6666666666666666;17008
5;2019-01;0.6666666666666666;17008
6;2020-01;0.3333333333333333;17008
7;2021-01;0.6666666666666666;17008
8;2022-01;1.0;17008
9;2023-01;1.0;17008
10;2024-01;1.0;17008
0;2014-01;1.0;31098
1;2015-01;1.0;31098
2;2016-01;1.0;31098
3;2017-01;1.0;31098
4;2018-01;1.0;31098
5;2019-01;1.0;31098
6;2020-01;1.0;31098
7;2021-01;1.0;31098
8;2022-01;1.0;31098
9;2023-01;1.0;31098
10;2024-01;1.0;31098
0;2019-01;1.0;16002
1;2020-01;;16002
2;2021-01;;16002
3;2022-01;;16002
4;2023-01;;16002
5;2024-01;;16002
0;2015-01;1.0;22007
1;2016-01;1.0;22007
2;2017-01;1.0;22007
3;2018-01;1.0;22007
4;2019-01;1.0;22007
5;2020-01;1.0;22007
6;2021-01;1.0;22007
7;2022-01;1.0;22007
8;2023-01;1.0;22007
9;2024-01;1.0;22007
