;ano;retention;regiao_saude
7;2021-01;0.7445396825396825;42006
8;2022-01;0.7202380952380952;42006
9;2023-01;0.47480158730158734;42006
10;2024-01;0.5285714285714286;42006
0;2014-01;0.7965662055335968;42005
1;2015-01;0.8314393939393939;42005
2;2016-01;0.7670454545454546;42005
3;2017-01;0.6700089126559715;42005
4;2018-01;0.8401069518716577;42005
5;2019-01;0.8313725490196078;42005
6;2020-01;0.8529411764705882;42005
7;2021-01;0.9362745098039216;42005
8;2022-01;0.9214285714285714;42005
9;2023-01;0.7992063492063493;42005
10;2024-01;0.7984126984126985;42005
0;2014-01;0.7767857142857143;42001
1;2015-01;0.8705357142857143;42001
2;2016-01;0.5714285714285715;42001
3;2017-01;0.5525793650793651;42001
4;2018-01;0.5550595238095238;42001
5;2019-01;0.6479166666666667;42001
6;2020-01;0.7472222222222222;42001
7;2021-01;0.7244444444444444;42001
8;2022-01;0.6333333333333333;42001
9;2023-01;0.6;42001
10;2024-01;0.6333333333333333;42001
0;2014-01;0.7618881118881119;42012
1;2015-01;0.6044755244755244;42012
2;2016-01;0.7890909090909091;42012
3;2017-01;0.6550239234449761;42012
4;2018-01;0.6895933014354068;42012
5;2019-01;0.5986842105263158;42012
6;2020-01;0.6973684210526316;42012
7;2021-01;0.6398026315789473;42012
8;2022-01;0.7542735042735043;42012
9;2023-01;0.7207692307692308;42012
10;2024-01;0.6707545787545788;42012
0;2014-01;0.8;42013
1;2015-01;0.8190476190476191;42013
2;2016-01;0.7107142857142857;42013
3;2017-01;0.6071428571428571;42013
4;2018-01;0.539047619047619;42013
5;2019-01;0.4938095238095238;42013
6;2020-01;0.5366666666666666;42013
7;2021-01;0.7222222222222222;42013
8;2022-01;0.6805555555555556;42013
9;2023-01;0.6444444444444445;42013
10;2024-01;0.611111111111111;42013
0;2014-01;0.45982142857142855;42009
1;2015-01;0.2595238095238095;42009
2;2016-01;0.29007936507936505;42009
3;2017-01;0.43650793650793646;42009
4;2018-01;0.41507936507936505;42009
5;2019-01;0.5095238095238095;42009
6;2020-01;0.6031746031746031;42009
7;2021-01;0.5785714285714285;42009
8;2022-01;0.5361904761904762;42009
9;2023-01;0.7238095238095238;42009
10;2024-01;0.6361904761904762;42009
0;2014-01;0.5387460127591707;42015
1;2015-01;0.49108452950558207;42015
2;2016-01;0.3530701754385965;42015
3;2017-01;0.35526315789473684;42015
4;2018-01;0.3331140350877193;42015
5;2019-01;0.4625;42015
6;2020-01;0.5041666666666667;42015
7;2021-01;0.5883333333333333;42015
8;2022-01;0.6909722222222222;42015
9;2023-01;0.6722222222222223;42015
10;2024-01;0.6252747252747253;42015
0;2014-01;0.6805555555555556;42016
1;2015-01;0.6277777777777778;42016
2;2016-01;0.6916666666666667;42016
3;2017-01;0.6916666666666667;42016
4;2018-01;0.6916666666666667;42016
5;2019-01;0.825;42016
6;2020-01;0.7083333333333333;42016
7;2021-01;0.4895833333333333;42016
8;2022-01;0.5902777777777778;42016
9;2023-01;0.5208333333333334;42016
10;2024-01;0.6354166666666666;42016
0;2014-01;0.6666666666666666;42017
1;2015-01;0.6142857142857143;42017
2;2016-01;0.5114285714285713;42017
3;2017-01;0.4980952380952381;42017
4;2018-01;0.618095238095238;42017
5;2019-01;0.6580952380952381;42017
6;2020-01;0.6366666666666666;42017
7;2021-01;0.6333333333333333;42017
8;2022-01;0.61;42017
9;2023-01;0.7033333333333334;42017
10;2024-01;0.71;42017
0;2014-01;0.6248917748917748;42004
1;2015-01;0.7332251082251082;42004
2;2016-01;0.6245941558441559;42004
3;2017-01;0.6496753246753247;42004
4;2018-01;0.5178571428571429;42004
5;2019-01;0.5;42004
6;2020-01;0.41666666666666663;42004
7;2021-01;0.475;42004
8;2022-01;0.5380952380952381;42004
9;2023-01;0.588095238095238;42004
10;2024-01;0.6247619047619047;42004
0;2014-01;0.6243181818181818;12002
1;2015-01;0.7022727272727273;12002
2;2016-01;0.7511363636363637;12002
3;2017-01;0.9261363636363636;12002
4;2018-01;0.8379545454545454;12002
5;2019-01;0.759090909090909;12002
6;2020-01;0.6872727272727273;12002
7;2021-01;0.7024242424242424;12002
8;2022-01;0.7333333333333333;12002
9;2023-01;0.8333333333333334;12002
10;2024-01;0.8266666666666665;12002
0;2014-01;1.0;12001
1;2015-01;0.5;12001
2;2016-01;0.5;12001
3;2017-01;0.6666666666666666;12001
4;2018-01;0.75;12001
5;2019-01;0.8333333333333334;12001
6;2020-01;0.875;12001
7;2021-01;0.875;12001
8;2022-01;0.8333333333333334;12001
9;2023-01;0.8333333333333334;12001
10;2024-01;1.0;12001
0;2014-01;1.0;12003
1;2015-01;0.95;12003
2;2016-01;0.96;12003
3;2017-01;0.825;12003
4;2018-01;0.85;12003
5;2019-01;0.85;12003
6;2020-01;0.6388888888888888;12003
7;2021-01;0.7916666666666666;12003
8;2022-01;0.7833333333333333;12003
9;2023-01;0.85;12003
10;2024-01;0.825;12003
0;2014-01;0.90625;26009
1;2015-01;0.78125;26009
2;2016-01;0.735;26009
3;2017-01;0.6598214285714286;26009
4;2018-01;0.60625;26009
5;2019-01;0.6333333333333333;26009
6;2020-01;0.5171428571428571;26009
7;2021-01;0.5457142857142857;26009
8;2022-01;0.653040293040293;26009
9;2023-01;0.733906093906094;26009
10;2024-01;0.694955044955045;26009
0;2014-01;0.8346209440128002;26010
1;2015-01;0.777505111038282;26010
2;2016-01;0.7711016086548649;26010
3;2017-01;0.724508187198388;26010
4;2018-01;0.713778154849366;26010
5;2019-01;0.7068393730657881;26010
6;2020-01;0.6091197691197692;26010
7;2021-01;0.6626280663780664;26010
8;2022-01;0.6308333333333334;26010
9;2023-01;0.6644472789115646;26010
10;2024-01;0.669381469979296;26010
0;2014-01;0.4737878787878788;26003
1;2015-01;0.494237012987013;26003
2;2016-01;0.5388852813852814;26003
3;2017-01;0.5245941558441558;26003
4;2018-01;0.4331168831168831;26003
5;2019-01;0.5140123034859877;26003
6;2020-01;0.542447026657553;26003
7;2021-01;0.425768967874231;26003
8;2022-01;0.3775803144224197;26003
9;2023-01;0.4609933925723399;26003
10;2024-01;0.4906204906204906;26003
0;2014-01;0.35000000000000003;26005
1;2015-01;0.5333333333333333;26005
2;2016-01;0.5625;26005
3;2017-01;0.43;26005
4;2018-01;0.4375;26005
5;2019-01;0.5;26005
6;2020-01;0.5833333333333334;26005
7;2021-01;0.5625;26005
8;2022-01;0.65;26005
9;2023-01;0.7333333333333333;26005
10;2024-01;0.7433333333333334;26005
0;2014-01;0.3833333333333333;26008
1;2015-01;0.3875;26008
2;2016-01;0.4860576923076923;26008
3;2017-01;0.46141025641025646;26008
4;2018-01;0.39153846153846156;26008
5;2019-01;0.464044289044289;26008
6;2020-01;0.3742923742923743;26008
7;2021-01;0.45143398268398266;26008
8;2022-01;0.362012987012987;26008
9;2023-01;0.4542207792207792;26008
10;2024-01;0.5892857142857142;26008
0;2014-01;0.7083333333333333;26007
1;2015-01;0.5277777777777778;26007
2;2016-01;0.5476190476190476;26007
3;2017-01;0.3660714285714286;26007
4;2018-01;0.33690476190476193;26007
5;2019-01;0.4174603174603175;26007
6;2020-01;0.4404761904761904;26007
7;2021-01;0.4811111111111111;26007
8;2022-01;0.49444444444444446;26007
9;2023-01;0.5395833333333333;26007
10;2024-01;0.58125;26007
0;2014-01;0.7733333333333333;26002
1;2015-01;0.7323809523809524;26002
2;2016-01;0.4994047619047619;26002
3;2017-01;0.5553571428571429;26002
4;2018-01;0.6157142857142858;26002
5;2019-01;0.6246031746031746;26002
6;2020-01;0.7317460317460317;26002
7;2021-01;0.41349206349206347;26002
8;2022-01;0.41798941798941797;26002
9;2023-01;0.35238095238095235;26002
10;2024-01;0.4083333333333333;26002
0;2014-01;0.8333333333333334;26012
1;2015-01;0.7083333333333334;26012
2;2016-01;0.7333333333333333;26012
3;2017-01;0.8;26012
4;2018-01;0.7083333333333333;26012
5;2019-01;0.7;26012
6;2020-01;0.7916666666666667;26012
7;2021-01;0.25;26012
8;2022-01;0.4444444444444444;26012
9;2023-01;0.3333333333333333;26012
10;2024-01;0.5158730158730159;26012
0;2014-01;0.875;26004
1;2015-01;0.8714285714285716;26004
2;2016-01;0.8142857142857143;26004
3;2017-01;0.7767857142857142;26004
4;2018-01;0.6640476190476191;26004
5;2019-01;0.6517640692640693;26004
6;2020-01;0.7487878787878788;26004
7;2021-01;0.7122619047619048;26004
8;2022-01;0.5107142857142858;26004
9;2023-01;0.6257142857142857;26004
10;2024-01;0.6810173160173161;26004
0;2014-01;0.5111111111111112;26006
1;2015-01;0.5864583333333333;26006
2;2016-01;0.5434523809523809;26006
3;2017-01;0.4700892857142857;26006
4;2018-01;0.2885551948051948;26006
5;2019-01;0.3944805194805195;26006
6;2020-01;0.38448051948051953;26006
7;2021-01;0.4577272727272727;26006
8;2022-01;0.6327272727272727;26006
9;2023-01;0.5;26006
10;2024-01;0.5333333333333333;26006
0;2014-01;0.6666666666666666;26001
1;2015-01;0.7777777777777778;26001
2;2016-01;0.8333333333333334;26001
3;2017-01;0.6583333333333333;26001
4;2018-01;0.4916666666666667;26001
5;2019-01;0.5333333333333333;26001
6;2020-01;0.5833333333333333;26001
7;2021-01;0.7777777777777778;26001
8;2022-01;0.8333333333333333;26001
9;2023-01;0.8888888888888888;26001
10;2024-01;0.8888888888888888;26001
0;2014-01;0.8333333333333334;26011
1;2015-01;0.875;26011
2;2016-01;0.825;26011
3;2017-01;0.8;26011
4;2018-01;0.7733333333333332;26011
5;2019-01;0.74;26011
6;2020-01;0.65;26011
7;2021-01;0.48888888888888893;26011
8;2022-01;0.6933333333333334;26011
9;2023-01;0.7125;26011
10;2024-01;0.7278571428571429;26011
0;2014-01;0.7222222222222222;41018
1;2015-01;0.7916666666666666;41018
2;2016-01;0.6333333333333334;41018
3;2017-01;0.7;41018
4;2018-01;0.6333333333333333;41018
5;2019-01;0.8;41018
6;2020-01;0.7;41018
7;2021-01;0.7;41018
8;2022-01;0.7833333333333333;41018
9;2023-01;0.6666666666666667;41018
10;2024-01;0.7666666666666667;41018
0;2014-01;0.7657340095998214;41002
1;2015-01;0.7479218841239863;41002
2;2016-01;0.6909270155113894;41002
3;2017-01;0.6465250458956202;41002
4;2018-01;0.6499393438103116;41002
5;2019-01;0.6477396137158447;41002
6;2020-01;0.6938994504097479;41002
7;2021-01;0.655666992791148;41002
8;2022-01;0.6696168209918534;41002
9;2023-01;0.6650814271746696;41002
10;2024-01;0.606520086969739;41002
0;2014-01;0.7916666666666667;41014
1;2015-01;0.8047619047619048;41014
2;2016-01;0.8047619047619048;41014
3;2017-01;0.7761904761904762;41014
4;2018-01;0.719047619047619;41014
5;2019-01;0.7904761904761906;41014
6;2020-01;0.7523809523809524;41014
7;2021-01;0.819047619047619;41014
8;2022-01;0.6190476190476191;41014
9;2023-01;0.7916666666666667;41014
10;2024-01;0.5416666666666666;41014
0;2014-01;0.7231990231990232;41008
1;2015-01;0.5855921855921856;41008
2;2016-01;0.5515873015873016;41008
3;2017-01;0.5407936507936508;41008
4;2018-01;0.5452380952380953;41008
5;2019-01;0.6666666666666667;41008
6;2020-01;0.74;41008
7;2021-01;0.5583333333333333;41008
8;2022-01;0.69375;41008
9;2023-01;0.7729166666666667;41008
10;2024-01;0.7753472222222222;41008
0;2014-01;0.5819580419580419;41010
1;2015-01;0.587086247086247;41010
2;2016-01;0.5055710955710955;41010
3;2017-01;0.5299267399267399;41010
4;2018-01;0.45;41010
5;2019-01;0.432034632034632;41010
6;2020-01;0.5820346320346321;41010
7;2021-01;0.6638528138528138;41010
8;2022-01;0.7683640920483026;41010
9;2023-01;0.7231259968102073;41010
10;2024-01;0.7804824561403508;41010
0;2014-01;0.7916666666666666;41001
1;2015-01;0.7222222222222222;41001
2;2016-01;0.7916666666666666;41001
3;2017-01;0.6666666666666666;41001
4;2018-01;0.7833333333333333;41001
5;2019-01;0.95;41001
6;2020-01;1.0;41001
7;2021-01;1.0;41001
8;2022-01;1.0;41001
9;2023-01;1.0;41001
10;2024-01;1.0;41001
0;2014-01;0.5603174603174603;41016
1;2015-01;0.6571428571428571;41016
2;2016-01;0.5619047619047619;41016
3;2017-01;0.5666666666666667;41016
4;2018-01;0.6833333333333333;41016
5;2019-01;0.7333333333333333;41016
6;2020-01;0.65;41016
7;2021-01;0.7;41016
8;2022-01;0.7;41016
9;2023-01;0.6464285714285715;41016
10;2024-01;0.48214285714285715;41016
0;2014-01;0.6064213564213564;41003
1;2015-01;0.5621212121212121;41003
2;2016-01;0.6565656565656566;41003
3;2017-01;0.5886868686868686;41003
4;2018-01;0.5171717171717172;41003
5;2019-01;0.6083333333333333;41003
6;2020-01;0.6083333333333333;41003
7;2021-01;0.5866666666666667;41003
8;2022-01;0.5571428571428572;41003
9;2023-01;0.47023809523809523;41003
10;2024-01;0.5416666666666666;41003
0;2014-01;0.6206816059757236;41017
1;2015-01;0.6688562091503268;41017
2;2016-01;0.7104248366013073;41017
3;2017-01;0.7555555555555555;41017
4;2018-01;0.6783333333333333;41017
5;2019-01;0.6177777777777778;41017
6;2020-01;0.5677777777777778;41017
7;2021-01;0.6233333333333333;41017
8;2022-01;0.6900000000000001;41017
9;2023-01;0.7738888888888888;41017
10;2024-01;0.8362820512820512;41017
0;2014-01;0.6281385281385281;41020
1;2015-01;0.8161084529505582;41020
2;2016-01;0.6610047846889953;41020
3;2017-01;0.6677511961722489;41020
4;2018-01;0.6663157894736842;41020
5;2019-01;0.6061654135338346;41020
6;2020-01;0.5042857142857142;41020
7;2021-01;0.7392857142857142;41020
8;2022-01;0.6857142857142857;41020
9;2023-01;0.6691428571428572;41020
10;2024-01;0.7123333333333333;41020
0;2014-01;0.8262745098039215;41015
1;2015-01;0.8179562594268477;41015
2;2016-01;0.8536752136752137;41015
3;2017-01;0.8587044534412955;41015
4;2018-01;0.7551327035537562;41015
5;2019-01;0.6394062078272604;41015
6;2020-01;0.6069005847953217;41015
7;2021-01;0.5319298245614036;41015
8;2022-01;0.6377777777777778;41015
9;2023-01;0.7266666666666667;41015
10;2024-01;0.784561403508772;41015
0;2014-01;0.796218487394958;41019
1;2015-01;0.8785714285714286;41019
2;2016-01;0.8057142857142857;41019
3;2017-01;0.8057142857142857;41019
4;2018-01;0.700952380952381;41019
5;2019-01;0.7466666666666667;41019
6;2020-01;0.8666666666666666;41019
7;2021-01;0.6333333333333333;41019
8;2022-01;0.6333333333333333;41019
9;2023-01;0.5833333333333334;41019
10;2024-01;0.75;41019
0;2014-01;0.6922222222222223;41011
1;2015-01;0.6866666666666668;41011
2;2016-01;0.6133333333333333;41011
3;2017-01;0.6433333333333333;41011
4;2018-01;0.5633333333333334;41011
5;2019-01;0.4833333333333333;41011
6;2020-01;0.55;41011
7;2021-01;0.67;41011
8;2022-01;0.7125;41011
9;2023-01;0.6422480620155039;41011
10;2024-01;0.6758720930232558;41011
0;2014-01;0.8666666666666667;41007
1;2015-01;0.675;41007
2;2016-01;0.54;41007
3;2017-01;0.5928571428571429;41007
4;2018-01;0.6785714285714286;41007
5;2019-01;0.6741071428571428;41007
6;2020-01;0.6107142857142858;41007
7;2021-01;0.5892857142857142;41007
8;2022-01;0.6230769230769231;41007
9;2023-01;0.6230769230769231;41007
10;2024-01;0.5871082621082622;41007
0;2014-01;0.7000000000000001;41013
1;2015-01;0.825;41013
2;2016-01;0.75;41013
3;2017-01;0.8;41013
4;2018-01;0.82;41013
5;2019-01;0.75;41013
6;2020-01;0.6599999999999999;41013
7;2021-01;0.6900000000000001;41013
8;2022-01;0.5625;41013
9;2023-01;0.6625;41013
10;2024-01;0.6125;41013
0;2014-01;0.6192307692307693;41012
1;2015-01;0.6268131868131868;41012
2;2016-01;0.7428571428571429;41012
3;2017-01;0.7142857142857142;41012
4;2018-01;0.7323809523809524;41012
5;2019-01;0.7838095238095237;41012
6;2020-01;0.858095238095238;41012
7;2021-01;0.7895238095238095;41012
8;2022-01;0.7095238095238094;41012
9;2023-01;0.7761904761904762;41012
10;2024-01;0.7566666666666666;41012
0;2014-01;1.0;41022
1;2015-01;1.0;41022
2;2016-01;1.0;41022
3;2017-01;0.8333333333333334;41022
4;2018-01;1.0;41022
5;2019-01;0.8333333333333334;41022
6;2020-01;0.8333333333333334;41022
7;2021-01;0.9;41022
8;2022-01;0.7999999999999999;41022
9;2023-01;0.725;41022
10;2024-01;0.7916666666666666;41022
0;2014-01;1.0;41021
1;2015-01;0.8333333333333334;41021
2;2016-01;0.75;41021
3;2017-01;0.5833333333333334;41021
4;2018-01;0.3611111111111111;41021
5;2019-01;0.3333333333333333;41021
6;2020-01;0.6666666666666666;41021
7;2021-01;0.6666666666666666;41021
8;2022-01;0.6666666666666666;41021
9;2023-01;0.6666666666666666;41021
10;2024-01;0.7777777777777778;41021
0;2014-01;0.4875;41004
1;2015-01;0.6541666666666667;41004
2;2016-01;0.6233333333333333;41004
3;2017-01;0.75;41004
4;2018-01;0.5666666666666667;41004
5;2019-01;0.6166666666666666;41004
6;2020-01;0.5533333333333333;41004
7;2021-01;0.6133333333333333;41004
8;2022-01;0.43;41004
9;2023-01;0.486140350877193;41004
10;2024-01;0.5589473684210526;41004
0;2014-01;0.6948616600790514;41009
1;2015-01;0.6042160737812912;41009
2;2016-01;0.5193939393939393;41009
3;2017-01;0.6066666666666667;41009
4;2018-01;0.7000000000000001;41009
5;2019-01;0.7999999999999999;41009
6;2020-01;0.5007575757575757;41009
7;2021-01;0.6737373737373739;41009
8;2022-01;0.6824242424242424;41009
9;2023-01;0.6890909090909091;41009
10;2024-01;0.6090909090909091;41009
0;2014-01;0.4685714285714286;41005
1;2015-01;0.5914285714285714;41005
2;2016-01;0.5752380952380952;41005
3;2017-01;0.6180952380952381;41005
4;2018-01;0.6396825396825397;41005
5;2019-01;0.6707070707070707;41005
6;2020-01;0.7122655122655124;41005
7;2021-01;0.5674747474747475;41005
8;2022-01;0.6563636363636364;41005
9;2023-01;0.6524675324675325;41005
10;2024-01;0.5972827172827173;41005
0;2014-01;0.6766666666666666;41006
1;2015-01;0.5966666666666667;41006
2;2016-01;0.46333333333333326;41006
3;2017-01;0.5466666666666666;41006
4;2018-01;0.49583333333333335;41006
5;2019-01;0.6208333333333333;41006
6;2020-01;0.6208333333333333;41006
7;2021-01;0.7708333333333334;41006
8;2022-01;0.8166666666666667;41006
9;2023-01;0.875;41006
10;2024-01;0.95;41006
0;2014-01;0.6208333333333333;14001
1;2015-01;0.6736308116627265;14001
2;2016-01;0.7290226063829788;14001
3;2017-01;0.7229101140918902;14001
4;2018-01;0.7058125192722787;14001
5;2019-01;0.7971590519751944;14001
6;2020-01;0.6785124798711755;14001
7;2021-01;0.6857890499194846;14001
8;2022-01;0.6712962962962963;14001
9;2023-01;0.686026936026936;14001
10;2024-01;0.5011002886002887;14001
0;2014-01;0.625;14002
1;2015-01;0.5833333333333334;14002
2;2016-01;0.575;14002
3;2017-01;0.7666666666666666;14002
4;2018-01;0.775;14002
5;2019-01;0.85;14002
6;2020-01;0.9333333333333332;14002
7;2021-01;0.8222222222222223;14002
8;2022-01;0.7416666666666667;14002
9;2023-01;0.7933333333333333;14002
10;2024-01;0.7222222222222222;14002
0;2014-01;0.6473684210526316;28001
1;2015-01;0.6368421052631579;28001
2;2016-01;0.7501461988304093;28001
3;2017-01;0.6361111111111111;28001
4;2018-01;0.5638888888888889;28001
5;2019-01;0.611111111111111;28001
6;2020-01;0.49111111111111116;28001
7;2021-01;0.47333333333333333;28001
8;2022-01;0.5833333333333333;28001
9;2023-01;0.5208333333333333;28001
10;2024-01;0.6003787878787878;28001
0;2014-01;0.5833333333333333;28003
1;2015-01;0.41666666666666663;28003
2;2016-01;0.38888888888888884;28003
3;2017-01;0.38888888888888884;28003
4;2018-01;0.625;28003
5;2019-01;0.5;28003
6;2020-01;0.5416666666666666;28003
7;2021-01;0.625;28003
8;2022-01;0.5208333333333333;28003
9;2023-01;0.5;28003
10;2024-01;0.5;28003
0;2014-01;0.75;28005
1;2015-01;0.6785714285714286;28005
2;2016-01;0.5158730158730158;28005
3;2017-01;0.5;28005
4;2018-01;0.43452380952380953;28005
5;2019-01;0.5238095238095238;28005
6;2020-01;0.6507936507936508;28005
7;2021-01;0.5505952380952381;28005
8;2022-01;0.8333333333333333;28005
9;2023-01;0.75;28005
10;2024-01;0.75;28005
0;2014-01;0.8333333333333334;28006
1;2015-01;0.625;28006
2;2016-01;0.6599999999999999;28006
3;2017-01;0.47000000000000003;28006
4;2018-01;0.5222222222222223;28006
5;2019-01;0.4125;28006
6;2020-01;0.49000000000000005;28006
7;2021-01;0.49030303030303035;28006
8;2022-01;0.4886147186147186;28006
9;2023-01;0.49510822510822516;28006
10;2024-01;0.5032034632034632;28006
0;2014-01;0.6875;28002
1;2015-01;0.6666666666666666;28002
2;2016-01;0.875;28002
3;2017-01;0.7559523809523809;28002
4;2018-01;0.680952380952381;28002
5;2019-01;0.7190476190476189;28002
6;2020-01;0.6412698412698413;28002
7;2021-01;0.7261904761904762;28002
8;2022-01;0.7083333333333334;28002
9;2023-01;0.7595238095238095;28002
10;2024-01;0.6589285714285714;28002
0;2014-01;0.47222222222222215;28004
1;2015-01;0.4291666666666667;28004
2;2016-01;0.44107142857142856;28004
3;2017-01;0.31666666666666665;28004
4;2018-01;0.45;28004
5;2019-01;0.5392857142857143;28004
6;2020-01;0.6678571428571428;28004
7;2021-01;0.37523809523809526;28004
8;2022-01;0.4502380952380952;28004
9;2023-01;0.37023809523809526;28004
10;2024-01;0.4583333333333333;28004
0;2014-01;0.611111111111111;28007
1;2015-01;0.611111111111111;28007
2;2016-01;0.5208333333333334;28007
3;2017-01;0.625;28007
4;2018-01;0.4444444444444444;28007
5;2019-01;0.5;28007
6;2020-01;0.6666666666666666;28007
7;2021-01;0.5;28007
8;2022-01;0.625;28007
9;2023-01;0.8333333333333333;28007
10;2024-01;0.8888888888888888;28007
0;2014-01;0.7039066512124393;35016
1;2015-01;0.6643094258241405;35016
2;2016-01;0.6073376637925942;35016
3;2017-01;0.5727937406516634;35016
4;2018-01;0.5990697824054264;35016
5;2019-01;0.5328769899792021;35016
6;2020-01;0.5299157819989349;35016
7;2021-01;0.581594555890881;35016
8;2022-01;0.5953033458846833;35016
9;2023-01;0.6268819809746866;35016
10;2024-01;0.6055125323551688;35016
0;2014-01;0.8357142857142857;35142
1;2015-01;0.6928571428571428;35142
2;2016-01;0.7642857142857142;35142
3;2017-01;0.8476190476190476;35142
4;2018-01;0.7576190476190476;35142
5;2019-01;0.7766666666666666;35142
6;2020-01;0.65;35142
7;2021-01;0.7708333333333333;35142
8;2022-01;0.5266666666666666;35142
9;2023-01;0.4;35142
10;2024-01;0.4583333333333333;35142
0;2014-01;0.7901754385964912;35062
1;2015-01;0.8533333333333333;35062
2;2016-01;0.8446153846153847;35062
3;2017-01;0.7414529914529915;35062
4;2018-01;0.7581196581196581;35062
5;2019-01;0.7577156177156177;35062
6;2020-01;0.7536363636363637;35062
7;2021-01;0.7636363636363637;35062
8;2022-01;0.8436363636363635;35062
9;2023-01;0.8103030303030303;35062
10;2024-01;0.9025252525252526;35062
0;2014-01;0.6388888888888888;35133
1;2015-01;0.5375;35133
2;2016-01;0.5566666666666666;35133
3;2017-01;0.6875;35133
4;2018-01;0.75;35133
5;2019-01;0.8125;35133
6;2020-01;0.85;35133
7;2021-01;0.8;35133
8;2022-01;0.9;35133
9;2023-01;1.0;35133
10;2024-01;1.0;35133
0;2014-01;0.7592307692307692;35163
1;2015-01;0.7594139194139193;35163
2;2016-01;0.8346520146520147;35163
3;2017-01;0.7381152181152182;35163
4;2018-01;0.6672065189712248;35163
5;2019-01;0.5981563534504711;35163
6;2020-01;0.6198115609880316;35163
7;2021-01;0.6117529529294236;35163
8;2022-01;0.6969553975436329;35163
9;2023-01;0.7156043956043956;35163
10;2024-01;0.8032747252747253;35163
0;2014-01;0.7542384193025162;35072
1;2015-01;0.7132036356661208;35072
2;2016-01;0.684851061470069;35072
3;2017-01;0.7346842573478897;35072
4;2018-01;0.7039913717825537;35072
5;2019-01;0.7240574521027174;35072
6;2020-01;0.7397380328649679;35072
7;2021-01;0.793374613003096;35072
8;2022-01;0.7142891712038717;35072
9;2023-01;0.7598581092229005;35072
10;2024-01;0.7655146748794661;35072
0;2014-01;0.8;35031
1;2015-01;0.9;35031
2;2016-01;0.9155555555555555;35031
3;2017-01;0.8133333333333332;35031
4;2018-01;0.78;35031
5;2019-01;0.86;35031
6;2020-01;0.85;35031
7;2021-01;0.85;35031
8;2022-01;0.9846153846153847;35031
9;2023-01;0.8358974358974359;35031
10;2024-01;0.7871794871794873;35031
0;2014-01;0.9166666666666666;35074
1;2015-01;0.9166666666666666;35074
2;2016-01;0.9333333333333333;35074
3;2017-01;1.0;35074
4;2018-01;0.8166666666666667;35074
5;2019-01;0.8166666666666667;35074
6;2020-01;0.8333333333333334;35074
7;2021-01;0.8333333333333334;35074
8;2022-01;0.9;35074
9;2023-01;0.9;35074
10;2024-01;0.8;35074
0;2014-01;0.7708333333333334;35022
1;2015-01;0.6666666666666667;35022
2;2016-01;0.7047619047619047;35022
3;2017-01;0.638095238095238;35022
4;2018-01;0.6726190476190476;35022
5;2019-01;0.6785714285714286;35022
6;2020-01;0.5833333333333333;35022
7;2021-01;0.6666666666666666;35022
8;2022-01;0.8888888888888888;35022
9;2023-01;0.7028571428571428;35022
10;2024-01;0.7426190476190475;35022
0;2014-01;0.5803875072296125;35161
1;2015-01;0.6913186813186813;35161
2;2016-01;0.5818315018315018;35161
3;2017-01;0.7056410256410256;35161
4;2018-01;0.625982905982906;35161
5;2019-01;0.7444444444444445;35161
6;2020-01;0.7044444444444444;35161
7;2021-01;0.7138888888888889;35161
8;2022-01;0.6555555555555556;35161
9;2023-01;0.8666666666666667;35161
10;2024-01;0.7264957264957266;35161
0;2014-01;0.7330769230769232;35063
1;2015-01;0.7643589743589744;35063
2;2016-01;0.75;35063
3;2017-01;0.76;35063
4;2018-01;0.82;35063
5;2019-01;0.6625;35063
6;2020-01;0.6684523809523809;35063
7;2021-01;0.6347619047619047;35063
8;2022-01;0.7595238095238095;35063
9;2023-01;0.5761904761904761;35063
10;2024-01;0.6;35063
0;2014-01;0.7587381916329285;35112
1;2015-01;0.7121794871794871;35112
2;2016-01;0.8194017094017095;35112
3;2017-01;0.8830769230769231;35112
4;2018-01;0.836923076923077;35112
5;2019-01;0.8166666666666667;35112
6;2020-01;0.7333333333333333;35112
7;2021-01;0.75;35112
8;2022-01;0.75;35112
9;2023-01;0.875;35112
10;2024-01;0.85;35112
0;2014-01;0.7080786860198625;35172
1;2015-01;0.6643812070282659;35172
2;2016-01;0.76585179526356;35172
3;2017-01;0.7547288006111537;35172
4;2018-01;0.7650420168067227;35172
5;2019-01;0.7015126050420168;35172
6;2020-01;0.7900840336134454;35172
7;2021-01;0.8114285714285714;35172
8;2022-01;0.8228571428571427;35172
9;2023-01;0.9285714285714286;35172
10;2024-01;0.8717391304347826;35172
0;2014-01;0.7166666666666667;35162
1;2015-01;0.7083333333333333;35162
2;2016-01;0.5916666666666666;35162
3;2017-01;0.6916666666666667;35162
4;2018-01;0.5416666666666666;35162
5;2019-01;0.6194444444444445;35162
6;2020-01;0.5763888888888888;35162
7;2021-01;0.6222222222222222;35162
8;2022-01;0.575;35162
9;2023-01;0.6145833333333333;35162
10;2024-01;0.3333333333333333;35162
0;2014-01;0.9333333333333333;35021
1;2015-01;1.0;35021
2;2016-01;0.8933333333333333;35021
3;2017-01;0.8933333333333333;35021
4;2018-01;0.7533333333333333;35021
5;2019-01;0.7226190476190476;35021
6;2020-01;0.7780952380952381;35021
7;2021-01;0.8647619047619047;35021
8;2022-01;0.8761904761904763;35021
9;2023-01;0.9142857142857143;35021
10;2024-01;0.8247619047619047;35021
